Time,Tran_0,Tran_1,Tran_2,Tran_3,Tran_4,Tran_5,Tran_6,Tran_7,Tran_8,Tran_9,Tran_10,Tran_11,Tran_12,Tran_13,Tran_14,Tran_15,Tran_16,Tran_17,Tran_18,Tran_19,Tran_20,Tran_21,Tran_22,Tran_23,Tran_24,Tran_25,Tran_26,Tran_27,Tran_28,Tran_29,Tran_30,Tran_31,Tran_32,Tran_33,Tran_34,Tran_35,Tran_36,Tran_37,Tran_38,Tran_39,Tran_40,Tran_41,Tran_42,Tran_43,Tran_44,Tran_45,Tran_46,Tran_47,Tran_48,Tran_49
2021-02-17 10:30:31.662,,,,,,,526.0253357748035,521.6490863641583,516.1610888701032,518.6038851448591,523.1294013835901,527.7452157783192,531.6379190705417,535.236127087168,466.08969697969445,467.0670448928464,467.2865687610399,471.21953499414826,469.84933029767126,464.9923863252625,459.59780899900943,454.4780479688197,453.533603427533,454.05979110107614,454.0474117017373,453.5893511247016,452.3976015707283,451.7462114957225,455.634889467686,459.420374159832,465.0333239482367,,,,,,,,,,,,,,,,,,,
2021-02-24 10:36:39.853,535.9513970381082,536.1553037557337,537.36548675707,537.9093351203092,534.5654174722565,532.5692378322824,531.3018108818633,528.9273024762529,524.9384362503649,526.462134640695,530.5767021156264,533.7431975251955,,,,463.67881771756015,,,,,,,,,452.40650024671663,452.7823236482871,450.1945438856892,446.44583533210704,450.0905166301217,456.2122344795126,462.1115902207652,468.5500581449554,530.8355841813895,531.1198652427827,530.7599566892309,533.6009443924813,536.3237727653988,537.0262141318337,533.2967246438199,529.9912251724638,528.6095127939374,531.1995360132873,532.74932679656,536.6997433599901,539.5379526913184,538.4307853284226,536.9564257566918,543.6110794207879,546.4130913019637,551.5640291560086
2021-03-05 10:30:24.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12 10:36:31.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21 10:30:16.574,529.9223525861714,532.571522321736,533.3137273374965,532.7291601488032,532.2465205030155,530.2251561643632,529.1708106101958,,526.9762964537913,,,,,,,,,,,460.55398213583976,456.3919534608722,454.7054900983349,454.23489805970434,454.6020636769495,454.4044180997244,,,,,,,,,,,529.2836400272557,533.764306801401,538.468123895397,534.3808040156499,528.6457038743114,528.7092507293038,529.8144744294508,531.9292810793543,533.216026960594,538.7885678193592,541.5088648603943,540.8891965670479,545.2283601315341,,
2021-03-28 10:36:26.050,529.1062587010471,531.4977861384241,532.4132689557092,532.6710559432647,531.9304024531858,530.289721699069,529.3464294205885,527.5631105908565,526.4196507985896,,,,,,,,,,,,,,455.1792187453328,455.37601003204645,455.3095438018555,454.7114137643896,453.0466242456843,451.21922244314845,456.82601367384416,,472.7742203209266,478.693976438598,522.4010671467046,524.0255642735352,524.6452993743601,528.8868612705131,533.2424708974166,537.8180802358227,,,526.8932660425838,528.345694183027,530.3815825586064,532.1161778492456,537.3757365822186,540.2954537386111,539.6281596255427,544.2597634584594,547.2964428533467,551.94747263137
2021-04-06 10:30:12.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13 10:36:20.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22 10:30:05.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29 10:36:12.275,533.3269252416915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08 10:29:57.901,532.8244905615488,535.6746172525586,536.6090829896743,536.525769578941,532.7101028697293,530.0481651966693,529.1141915234716,524.6425236919483,524.3195214452202,525.0558626592195,530.7335978269059,535.6228095350181,536.8275655634978,538.6620031848028,460.28786886239897,463.76521903806486,465.39557273309777,463.7201949596995,464.2245086962357,,,,,,,,,,,458.4416619614376,464.34497698731246,471.85238009542354,528.0928292955907,530.4941079558083,531.1346432946531,537.0042227180646,539.3647920594077,539.6542331780417,536.192022044136,528.4124476453571,523.8884022818542,524.7713436638476,526.4959405785102,531.3877247362891,537.7517340229269,541.517387845601,541.0693313081105,545.9006078577002,553.7200570215946,560.476381921702
2021-05-15 10:36:13.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24 10:30:08.405,530.1332095322454,,,535.5113565391412,531.8686637442294,529.919925506892,529.5546326484182,527.7388116270773,525.0198469403273,525.0786185924317,530.701368911952,533.3706396680088,537.5128002128716,540.9124822389795,460.2980657171998,462.7038025871864,465.9561407699142,464.3429653769604,463.0469026202336,460.5570961739868,456.8379702651873,454.44474976323545,454.3638222784581,452.0481698664871,452.1905310360484,451.65313654924574,449.5758157393104,450.4987080337105,456.235598294452,463.2678397098615,469.41474896381504,476.8718307287236,523.2810218652461,525.7219096555793,524.5879504852571,526.1449084845715,,,,,,,,,,,,,,
2021-05-31 10:36:22.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09 10:30:15.861,,,,,,,,,,,,,,536.3360355656342,465.6733907800536,469.04552464474574,470.8807503493141,470.4380723956592,469.1762366471812,466.027322939597,462.5821140380576,458.04610223229975,457.2144373946397,456.80950783775216,,,,452.1101829104005,,,,479.6555387234157,520.4748819559828,521.4698672282558,521.2592312188104,523.0224640929348,525.6830554897824,531.2456282103807,528.8896774363677,,,,,,,,,,,
2021-06-16 10:36:29.049,537.8859407195245,540.1447071057636,541.4064142055577,542.116740668865,541.4015257708728,540.6683461931906,539.9772362055451,,,,,,,,,454.6517789563128,457.1937798123005,457.00418628840487,456.3407847993076,452.9123339392245,448.30513336509466,445.424265014939,444.9435469480018,443.801328755266,442.5712033688529,442.30125323529865,,,,,,,,,,,,,,,,541.2149391813228,540.450379123549,542.1048946172295,547.1606796066332,550.5764623174773,551.9756693911326,555.2256399948413,561.0148786854629,567.78270772156
2021-06-25 10:30:20.485,,,,,,,,,518.0313672382424,518.4822339500382,522.7324919237699,526.3313990145294,530.2663538472798,534.4369598385663,466.7103547644346,468.94997179490383,470.941384651264,472.394170470094,471.3914841776714,,,,454.8933878214098,454.4913883922224,454.74840724123777,455.2094849875776,451.81692866717856,450.42165200676993,457.3625171504279,465.8719251565916,473.6043723024248,480.42903750705057,520.6711869366424,522.6337068730332,522.9073832086342,525.7984408567187,529.5268592817163,535.181815152833,535.5168205875474,528.6559092243427,524.7325581170621,525.0317031887819,526.8472938890775,529.4785922088051,534.7328177640085,536.5803665241594,535.3795408962361,541.6618938025204,546.6048592106445,553.7474271166478
2021-07-02 10:36:32.403,537.9516722872041,,,,,,533.9599086298625,531.7289203902623,530.0283683432358,529.4349353275993,532.442909870489,535.9562746092438,538.7096124207961,543.6718141388004,457.8726207193064,459.7786090921534,462.6406106723704,462.5968265074355,460.4518549973145,457.3317319424823,453.2318703029305,449.2201470816508,447.543736426583,447.3670960412793,,447.58912233956215,,,,457.19734631545936,464.17339406010507,470.5616167732739,529.5150260550585,532.775763573535,532.767529228654,536.2674953860151,540.1474755487728,546.273194884167,,,,,,,,,,550.1049125860173,,
2021-07-11 10:30:22.225,,,,539.8313098064737,537.9951725135074,,,,530.348640752072,530.269605059895,535.0013132763496,541.172244805741,544.0575731069653,548.087809847332,,456.8328755801824,460.5251899281973,458.6836486886744,457.3408128945157,455.1145481662825,,,,,,,,,,,,,,,,,,,,,,,,542.2199870462679,547.3951008418825,547.216001830966,548.4029819948383,552.7163140322483,557.025095508785,562.462187432494
2021-07-18 10:36:34.648,527.2694388906064,531.7906251780508,535.4557128527146,,,,,,,,,,,,,,467.8128795017899,467.6312445665277,465.5829350911081,459.2383348373696,453.1748592723161,450.7096190410666,451.58877277994833,,,,,,,,,,,,,,,,,,523.308571388693,527.1966983479647,531.1396458478821,536.8918237749305,541.845595215001,546.4931337993296,542.3050710839708,547.063426529024,552.0542718818228,557.6365671765573
2021-07-27 10:30:28.859,,,,,,529.9790440070988,526.1170992250203,520.5537058792787,519.4851973241621,520.8204658500766,528.2418879758509,533.3520043310909,536.3312469243662,539.4282133199913,463.2466409188935,466.1692153508988,468.0972460758867,466.7493571695134,464.055694992654,457.4189341543242,,,,,,,,447.7053118988736,453.9080764132412,466.4826239762808,474.43150842289407,480.1286046005037,520.8343739958132,525.3050969970277,525.7396554015072,528.7600023506377,529.2734509480899,532.5578012581194,,,,,,,,,542.9998249288562,546.1124779852535,550.103431222767,556.1194255289474
2021-08-03 10:36:42.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 10:30:35.532,531.3802795584342,536.5312249140652,538.7836618469901,538.7988016156961,537.6958808971146,,,,,,,,,,,,,,,,450.7135685281828,447.82845235895365,448.1679250204588,448.946796343295,448.8673372448472,447.34443818489655,,,,,,,523.9700354032751,527.8027004591269,527.051648325178,528.887466233602,529.4253335342781,533.1448634205329,,,,,,540.5245545842255,545.406243006456,547.9462288785232,545.8467211407806,546.8343694191462,551.0299330700786,554.7490922505625
2021-08-19 10:36:48.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28 10:30:40.020,537.1103638517939,535.0007448370873,536.2826661717994,534.3619964839883,531.1778901844864,528.5300356679983,528.9296007266137,526.8645800857295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04 10:36:53.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.7060091654201,530.4231244614525
2021-09-13 10:30:44.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20 10:36:56.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29 10:30:48.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06 10:37:01.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15 10:30:53.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-22 10:37:04.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31 10:30:53.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07 10:37:02.578,530.0134847622071,532.4039407508569,533.2027007447888,534.8142092008592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.1872801470065,536.0208804779901,540.0327121383522,543.6265174973073,538.9365850200528,528.8226126947793,526.7898721328863,529.0516644164678,532.5438342864416,536.4333022670114,540.5177891460353,541.7505933208573,538.700732934826,542.7525850785147,547.2420692597246,553.8708364064194
2021-12-02 10:30:49.489,,,528.014192257211,529.3155411185113,529.0209891970679,523.1705849164016,523.7842225900633,518.5625153291512,514.6596218428132,516.0410839470222,520.9410976837343,524.939250758348,529.8807423699452,532.0492101197699,470.9781662382283,472.19952897534415,,,,,,,,,,,,,458.0619684721058,468.7134065264417,477.84915694352907,484.2875002670434,518.3395880155465,518.7765951759178,517.2999721202431,521.0548229994117,520.953742427043,523.7769360006696,523.2635605014175,521.8618711718098,520.8949314817463,526.3881267615594,,,,,,,,
2021-12-09 10:36:59.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17 10:36:54.885,518.316616594173,522.5549666102336,523.7188766455633,525.0075678104957,523.444289588321,515.4258231702801,515.6102254608369,512.3907642993373,509.8122822331517,511.8089400323617,517.0861444365837,521.6524454547646,525.7592181951567,528.7755181730148,473.5157654260981,476.4106380408344,478.4304569054154,480.57630005524567,478.5010864175856,475.5661358758807,471.27117335936055,,,461.0187210597183,460.2239662236592,461.2260330222308,459.6909513647448,457.6705594638311,461.67666271783264,471.33373705707976,479.96945160196657,486.4756395364205,515.3673438579906,515.8400103281399,515.3916901794248,518.3650343994981,518.7064553686805,520.8779915664404,,,,,,,,,,,536.4564695022625,536.0295762652416
2021-12-25 10:36:56.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-02 10:36:55.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10 10:36:52.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-18 10:36:53.732,532.3867678265191,534.5639947660906,535.0424598687601,536.2812257912681,535.578113871367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-26 10:36:47.402,,,,,,,,509.9366158035497,507.5891837868584,509.58211633591367,514.0693564395496,517.0216386712508,521.7224836555889,525.5103513589113,476.0926309445292,479.9050732278368,481.8223618502752,,,,,,,471.3641239593272,465.64473462632367,465.0577397021192,462.7298776420273,,,475.2051815263921,483.5952723620375,489.545374359313,511.58256730896505,513.3488467167462,513.8050420001457,516.1974310128553,518.7686661098246,519.7264087276293,517.6236528743633,516.4752758938022,515.9514505935451,517.7955175771743,,,,,,,,532.3603668455686
2022-02-03 10:36:54.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 10:36:44.689,523.7825242800873,527.1784894542691,528.8078502385353,530.1120347089507,528.2372486700588,522.9900757685466,520.2835144271196,517.5168261854338,514.9394284352312,515.9138970679271,,,,,,,,,,,,,,,,,,,,,476.5272323586236,,,,,,526.0886760459656,526.3443024043022,523.669518277351,521.0197298956958,520.2345736003416,523.2696804008642,525.0799030545382,526.1955694195796,528.1544026777581,526.1997950944925,526.4693043775135,531.4231329775574,534.3693754247046,540.9944664606764
2022-02-20 10:30:29.447,527.2243298306151,529.5466528977424,528.9698630640529,529.8497697872019,524.9605589219374,520.7179765110695,516.9614230950804,515.1317528000176,514.5101301307809,516.6946561445841,523.1197837473651,525.3934239619413,528.2967414792821,531.0915272983194,469.6908467693988,471.98354245161664,472.8694996147862,473.7592199223648,472.3981343684718,470.5892326408066,466.4291842198,460.77276787674055,459.9073009921041,458.1855989908892,454.8795500997015,454.0120541550008,453.0673431789198,452.8845878058361,459.945592040018,467.02395459833366,475.20833467210974,480.9290510436271,,,,,,,,,,,,,,,,,,
2022-02-27 10:36:39.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07 10:36:40.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15 10:36:34.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23 10:36:36.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31 10:36:22.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.965475769437,535.7287253667583,535.3370006029651,531.0699859277227,529.0043003556406,535.0491893762106,538.5465858122426,538.4271830804162,544.0589874380996,545.9815361346183,543.9893443735768
2022-04-08 10:36:33.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-16 10:36:28.660,,,,537.1972682222106,,,,,,,,,,549.7634389737382,451.8375813694015,456.20018272637697,461.7181641751032,464.0183314533425,464.854829300195,,,,,,,,,,447.3481349929581,454.9152406741258,464.2019221879766,471.3011336720575,529.6420555851469,532.590182570211,534.764586144053,540.2505515227899,542.3229070732501,544.4911881595428,,,535.9864098522157,533.6047357078245,,529.6635649734742,533.1241862713664,533.0715598178514,534.3503445666589,539.8979935261243,540.2479629455925,540.510897153905
2022-04-24 10:36:23.916,536.8976700336053,,537.2420405466645,535.9782036603023,533.6040559229236,531.7433162651052,530.2821918097295,528.7608741356424,525.1705500571703,526.7036945226359,532.5975343905424,538.6201498300567,543.8358244847839,547.9553668969413,,,,,,,,,,456.7217775504548,455.0736550576677,454.0153526012798,449.5843784622504,444.37864580692303,449.6304126207871,,,,,,,538.4739788693431,539.3059457296056,542.7494423564883,,539.7655012827706,534.8075929245022,,,526.9991485288618,530.3519366130523,531.9337310459247,532.7684326132877,538.283208543826,538.8151930868137,536.0447928066787
2022-05-02 10:36:26.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-10 10:36:17.907,,,,,,,,,,,,,,,,,,,,,,,,,456.607216609805,455.8878470383309,,,,,,474.8762351682318,527.0399081993976,529.8676817131619,530.2715499464758,534.0027604171818,535.2069196435392,537.5063460799149,535.5509271898658,534.4749628895825,530.012778422471,528.8263392434309,528.7088904101051,522.439468215811,526.1108230143398,528.8521734047235,531.5985508155003,536.0418752963836,534.7694916251787,529.3433030228202
2022-05-18 10:36:35.021,,,,529.0122002092064,524.5538382316291,,,,,,522.3830741490906,527.4755098350735,532.2736566088832,537.4720114584939,463.2985166433605,,,,,,,,,,,450.0650549067931,447.71125548123626,445.5764666351359,451.0770688177872,458.36876933791154,466.8477971663263,473.7157233913394,527.9297823036907,532.9368047238937,532.6927535328734,,,,,,,527.3099325794714,527.481197303818,523.3564948938147,521.2079221145922,524.928829441573,530.310423611528,535.7312702927792,534.5695042489159,529.6105617347621
2022-05-26 10:36:08.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03 10:36:40.220,,,,,,,,,,,,,,,,,,465.57190752632215,,,,,,,444.3537613226913,444.1046959781769,441.497337877356,430.8812008747414,436.3724965677594,444.1789888730979,,,,,,,,,,,,,,,,,,,,
2022-06-11 10:36:12.401,526.5334741535705,528.8656859634334,,529.8992355681964,527.6003388481626,520.605141741258,517.6240498371019,515.0567400909146,513.2281484313105,515.5424970239902,521.4490359649718,526.6204524290856,531.3691078675502,536.5220105612589,464.7811435380269,467.11033259859767,470.556708350353,471.967415844026,471.389742244035,468.1645071487874,460.11759347468615,455.0796089321375,453.88978930585176,,,,,,,,463.34094573839536,,,,,,,,,529.2040101389564,527.3290158813154,527.079421127932,527.803496768976,526.7129797665199,523.3726609358096,523.3593501248724,527.8453572955581,533.4686387615577,,
2022-06-19 10:36:50.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27 10:36:31.471,526.5001397135889,527.674301867109,,,,,,,,,,,,,,,,466.9438559734053,466.1100235795602,462.62675431370735,457.6476879343391,454.85046941041946,454.00546678721895,453.8509236306434,453.67047982378006,453.0880796872197,449.6806928367501,447.80130661971054,,,,,,,,,,,,,527.795071578491,526.3889636480399,525.8348727728312,525.6562209389265,527.1470267676234,526.7612238183874,530.3761935723825,535.8993560412032,538.8205494937661,535.6812512062529
2022-07-05 10:36:53.195,533.5658701723653,533.9172732468643,534.9448293398765,533.6345876197299,,,,,,,,530.7270185650139,535.7979210489679,541.4028192740969,,,,463.2987646396635,460.7964167268947,456.5252376049757,452.87278035469353,450.1434556012973,,,,,,,,,,,,,,,,,,543.379506518228,537.7119704284154,533.3461117697047,531.410626993261,531.2222236229559,533.0048555399878,531.1394431833099,533.7452778160946,539.307225283039,540.1386662964766,536.516484776618
2022-07-13 10:36:26.695,,,,530.0614310423646,527.8983154352499,524.763999028926,524.2308674070155,522.2565169565072,518.5294065393228,519.3603415575908,524.2528673263344,529.4585718969096,534.8092218477144,539.3304109981352,461.8151504391793,465.3185665608845,467.17360219946886,463.9269848474246,462.5684515899047,459.8774480158463,455.97321916744113,,451.9983904855912,452.1858719197041,451.61007149480935,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21 10:36:56.646,535.8512566906053,535.504475914134,535.2023564379509,533.0873995151617,530.6210459447547,528.1571434874118,528.1138889888299,527.2386314444595,524.3325972904479,525.9259409392691,531.507608845618,536.4661832490619,,544.0584922844871,456.0560229478016,457.88565138911633,458.4414100581495,459.77436830209376,459.9387691309676,458.03780992981046,454.5808789487928,451.4555179905146,451.2745389311956,451.8706499731898,452.9875894418712,452.3332800725101,,443.03281947237207,,,,,531.7296227009153,533.6846996557739,534.1760925775586,536.2114436254961,537.072737395852,538.0368812495191,536.3470784115414,533.1218966315572,530.9418320170084,,,,,,535.6076443928123,539.0482412680342,539.0848538569883,542.0328676184039
2022-07-29 10:36:40.444,536.7768031542475,536.79098950956,535.6918932362211,533.9640998732066,531.1454287477405,529.1424452086663,529.1613717814519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 10:37:06.763,535.4831612831091,535.8337730599004,536.1647757428401,534.1846122255824,531.4257487801551,529.0844029693013,529.3926958750715,528.8598981707323,526.1913177059267,526.7418192927969,531.6902313963803,536.2590307610961,539.9157755497113,543.9140686892242,456.7885623661373,458.5058680675629,459.22835363226096,460.1878672534419,460.6347219301388,458.3068765066564,455.0440739160404,,,,,,,,,454.6415838330471,462.82870097494856,469.4919061992939,530.406323577582,531.4953535692338,531.5577348680101,,,,,,,,,,,,,,,
2022-08-14 10:36:50.045,,,,,,530.5397228563781,530.5953761949718,530.044838977214,527.1979249121734,527.8277163138762,532.8887834658199,537.2417710442812,541.2684183057809,544.0628934277606,455.9965799581604,459.0389545544514,459.8819033596626,461.2473139201724,460.395892505534,,,,,,,,,,,,,,,,,,,,535.142205125418,530.7132088331457,527.9399884021924,530.7967165392528,532.811700137132,534.6708887004714,536.1752633232635,533.8494673438722,,,,
2022-08-22 10:37:10.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30 10:36:52.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07 10:37:12.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 10:36:56.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 10:37:17.583,522.7842197965566,529.065147829465,532.9001077696894,531.2835851719706,531.9754324068609,527.5626707034738,522.3940887673614,523.3178243953145,522.2016333154319,521.7270562460566,524.2151061103016,511.0634911955919,,,,,624.7136374924536,604.3108799772684,587.339137497358,,,,,,569.3946638418373,,457.4060238163676,452.0118754148948,457.36027046907066,,,,,,493.69683333763936,,,,,,,,,,,,,,,
2022-10-01 10:37:00.095,525.9361322648892,,,,531.1997318465397,529.3174295258311,527.8355449770178,526.8092039779449,523.0385699118855,522.3672238989076,525.6313997269633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.6020216246046,525.6485608602338,528.4881651985353,526.88270008958,528.4915728721759,532.3150629693055,529.7011578155843,531.8818549691534
2022-10-09 10:37:12.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 10:37:05.341,537.1450860586798,538.859976659741,539.7962172902394,539.9495765544323,539.7373579905378,536.9968978817382,535.4867450827951,535.4982984324641,531.7316454212128,530.9077801569567,535.3111582170088,536.1208268849326,540.5776834403822,546.2546148736533,454.2614924932262,456.3860659976036,457.6806455802096,459.53394088902655,460.0113919954747,456.5790285710245,453.64512395393103,451.0609649284743,449.7223378877374,448.9846993593724,449.6381707805323,449.574591614995,449.010837390708,446.9540985294791,450.0265147173601,455.9891861120345,464.3971236535022,471.77828353526735,531.1166602647776,534.9843301449016,535.170423976524,535.505019886591,536.8235475405239,537.6593844757417,537.0810338651834,534.9463037068681,533.3710928308383,533.942807964313,533.9679583465241,533.6616722052977,536.0280740985822,533.8054338534358,533.302876764532,536.8248549688674,539.1033808843879,542.2421798233929
2022-10-25 10:37:15.560,531.1380231501314,533.9267535616667,535.7198317563043,,,,,,,,,,,,,,,,,,,,,,454.2552175795746,453.80123614632623,452.8246817377743,451.339627386046,455.0353338810832,461.0260113120003,470.1586670988096,475.9508041392755,525.3879842084905,528.1841965877403,529.3583140877819,529.704933744531,530.9200112512947,531.8835874162962,529.9364326951824,527.1694761692439,524.9982009484135,,,,,,,,,
2022-11-02 10:37:03.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-10 10:37:14.817,523.8258153658021,529.6832149224168,532.7743040759185,,,,,,,,,,,,,,,471.9823334763901,470.8761634943076,467.4370129071176,465.0626234877855,463.32471447438,463.0159822311514,462.1992929563994,461.2285459867984,461.7433286051481,458.6501638479444,,461.0717352262117,468.14488232258,474.9765730591847,481.45836253353673,519.7698545946521,522.3712890380674,525.8015315556846,,,,,,,,,,,,,,,
2022-11-18 10:37:06.915,522.255227424827,529.6496433336688,532.5750726933151,531.1544809171113,529.4691456210937,527.2501179632842,525.1022467671071,524.0301901106938,521.5238036090368,522.8723756872437,526.4999946357655,529.2201624012557,532.3926799524107,536.5344188804955,465.0989177222501,467.9433233063036,468.3804523907429,472.5044801153397,470.91174300108105,467.5143410079181,465.9566315189004,464.3374665761367,464.4073222678429,463.8810934744984,461.9926699984212,,,,,,,,,,526.0392918027356,523.6235210718062,521.0054967843587,525.644066913119,529.7180729892995,525.4870152049928,524.0105757372424,527.3364480585963,,,,,,,,
2022-11-26 10:37:11.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.4391223126956,533.1694632172561,530.9491388369136,533.7536059989975,536.5264625121658,539.053325881074,540.4889555203412,543.3502051685676,538.8215440985073,544.2792387341148,547.9463147762052,552.140876242253
2022-12-04 10:37:04.005,,,,,,,,,,,,,532.4221313619995,536.2841373113488,465.7747614408769,467.5798757927098,469.2871267137592,472.5388085694148,470.8493448300287,468.2633964605629,466.2940975688398,463.8616251498461,464.1414349224272,463.7909840524854,462.4187918927298,462.9973290274333,,,,,,,,,,,,,,,,523.4153501749346,527.1120939794678,530.9834438116575,533.9202503636388,533.4903737405017,531.425229600872,537.1495298661929,,
2022-12-12 10:37:09.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 10:37:03.624,,,,,,527.996898676149,527.3830104973044,525.4836639325085,521.6904187522042,522.6083464353813,528.2828393532267,532.3272509033246,,,,,,,,,,,461.4673491301161,461.96909005917735,462.0555952112552,461.5079924974796,457.2247791571512,452.4906033126353,457.6401914255126,460.2241271141792,,,,,,,,,,,525.3823650116855,526.8016009088528,527.0810107260027,529.6426163835552,533.2515588743363,,,,,545.9926584313013
2022-12-28 10:37:03.066,520.4281013411508,523.857067470862,526.0718766269846,524.1592980295262,520.273337712276,517.7872122686197,517.0201774944749,518.280854777909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.1477547441638,543.8197108118184
